Iteration No: 1 started. Evaluating function at random point.
BO-GP took 0.0044 sec
Epoch 22/1000 | val_rmse: 0.9802 - val_mae: 0.7952 - took 131.3 sec
Epoch 23/1000 | val_rmse: 0.9799 - val_mae: 0.7950 - took 132.6 sec
Epoch 24/1000 | val_rmse: 0.9798 - val_mae: 0.7949 - took 132.9 sec
Epoch 25/1000 | val_rmse: 0.9797 - val_mae: 0.7949 - took 131.3 sec
Epoch 26/1000 | val_rmse: 0.9797 - val_mae: 0.7950 - took 132.9 sec
Epoch 27/1000 | val_rmse: 0.9797 - val_mae: 0.7950 - took 132.3 sec
Epoch 28/1000 | val_rmse: 0.9797 - val_mae: 0.7949 - took 131.7 sec
Epoch 29/1000 | val_rmse: 0.9796 - val_mae: 0.7949 - took 132.7 sec
Epoch 30/1000 | val_rmse: 0.9796 - val_mae: 0.7949 - took 132.7 sec
Epoch 31/1000 | val_rmse: 0.9796 - val_mae: 0.7949 - took 131.2 sec
Epoch 32/1000 | val_rmse: 0.9796 - val_mae: 0.7949 - took 133.2 sec
Epoch 33/1000 | val_rmse: 0.9796 - val_mae: 0.7949 - took 132.4 sec
0.9797 397 0.322318 33
Iteration No: 64 ended. Search finished for the next optimal point.
Time taken: 4378.6966
Function value obtained: 0.9797
Current minimum: 0.8104
Iteration No: 65 started. Searching for the next optimal point.
BO-GP took 2.3337 sec
Epoch 1/1000  | val_rmse: 1.0030 - val_mae: 0.7878 - took 133.1 sec
Epoch 2/1000  | val_rmse: 0.9433 - val_mae: 0.7445 - took 134.2 sec
Epoch 3/1000  | val_rmse: 0.9217 - val_mae: 0.7277 - took 134.5 sec
Epoch 4/1000  | val_rmse: 0.9101 - val_mae: 0.7185 - took 133.2 sec
Epoch 5/1000  | val_rmse: 0.9022 - val_mae: 0.7121 - took 134.1 sec
Epoch 6/1000  | val_rmse: 0.8962 - val_mae: 0.7071 - took 134.1 sec
Epoch 7/1000  | val_rmse: 0.8912 - val_mae: 0.7030 - took 133.2 sec
Epoch 8/1000  | val_rmse: 0.8870 - val_mae: 0.6994 - took 134.2 sec
Epoch 9/1000  | val_rmse: 0.8833 - val_mae: 0.6964 - took 134.2 sec
Epoch 10/1000 | val_rmse: 0.8802 - val_mae: 0.6937 - took 133.1 sec
Epoch 11/1000 | val_rmse: 0.8775 - val_mae: 0.6914 - took 134.2 sec
Epoch 12/1000 | val_rmse: 0.8752 - val_mae: 0.6894 - took 134.2 sec
Epoch 13/1000 | val_rmse: 0.8731 - val_mae: 0.6877 - took 133.2 sec
Epoch 14/1000 | val_rmse: 0.8714 - val_mae: 0.6862 - took 134.2 sec
Epoch 15/1000 | val_rmse: 0.8698 - val_mae: 0.6848 - took 134.5 sec
Epoch 16/1000 | val_rmse: 0.8684 - val_mae: 0.6837 - took 133.2 sec
Epoch 17/1000 | val_rmse: 0.8672 - val_mae: 0.6826 - took 134.2 sec
Epoch 18/1000 | val_rmse: 0.8661 - val_mae: 0.6817 - took 134.1 sec
Epoch 19/1000 | val_rmse: 0.8651 - val_mae: 0.6808 - took 133.2 sec
Epoch 20/1000 | val_rmse: 0.8642 - val_mae: 0.6800 - took 134.2 sec
Epoch 21/1000 | val_rmse: 0.8633 - val_mae: 0.6793 - took 134.2 sec
Epoch 22/1000 | val_rmse: 0.8626 - val_mae: 0.6786 - took 133.0 sec
Epoch 23/1000 | val_rmse: 0.8619 - val_mae: 0.6780 - took 134.2 sec
Epoch 24/1000 | val_rmse: 0.8612 - val_mae: 0.6775 - took 134.2 sec
Epoch 25/1000 | val_rmse: 0.8606 - val_mae: 0.6770 - took 133.2 sec
Epoch 26/1000 | val_rmse: 0.8600 - val_mae: 0.6765 - took 134.2 sec
Epoch 27/1000 | val_rmse: 0.8595 - val_mae: 0.6760 - took 134.5 sec
Epoch 28/1000 | val_rmse: 0.8590 - val_mae: 0.6756 - took 133.1 sec
Epoch 29/1000 | val_rmse: 0.8585 - val_mae: 0.6752 - took 134.1 sec
Epoch 30/1000 | val_rmse: 0.8580 - val_mae: 0.6748 - took 134.1 sec
Epoch 31/1000 | val_rmse: 0.8576 - val_mae: 0.6744 - took 133.2 sec
Epoch 32/1000 | val_rmse: 0.8572 - val_mae: 0.6741 - took 134.2 sec
Epoch 33/1000 | val_rmse: 0.8568 - val_mae: 0.6737 - took 134.2 sec
Epoch 34/1000 | val_rmse: 0.8564 - val_mae: 0.6734 - took 133.0 sec
Epoch 35/1000 | val_rmse: 0.8561 - val_mae: 0.6731 - took 134.2 sec
Epoch 36/1000 | val_rmse: 0.8557 - val_mae: 0.6728 - took 134.2 sec
Epoch 37/1000 | val_rmse: 0.8554 - val_mae: 0.6726 - took 133.2 sec
Epoch 38/1000 | val_rmse: 0.8551 - val_mae: 0.6723 - took 134.2 sec
Epoch 39/1000 | val_rmse: 0.8548 - val_mae: 0.6721 - took 134.5 sec
Epoch 40/1000 | val_rmse: 0.8545 - val_mae: 0.6718 - took 133.1 sec
Epoch 41/1000 | val_rmse: 0.8543 - val_mae: 0.6716 - took 134.1 sec
Epoch 42/1000 | val_rmse: 0.8540 - val_mae: 0.6714 - took 134.1 sec
Epoch 43/1000 | val_rmse: 0.8538 - val_mae: 0.6712 - took 133.2 sec
Epoch 44/1000 | val_rmse: 0.8535 - val_mae: 0.6710 - took 134.4 sec
Epoch 45/1000 | val_rmse: 0.8533 - val_mae: 0.6708 - took 134.2 sec
Epoch 46/1000 | val_rmse: 0.8531 - val_mae: 0.6706 - took 133.0 sec
Epoch 47/1000 | val_rmse: 0.8529 - val_mae: 0.6704 - took 134.2 sec
Epoch 48/1000 | val_rmse: 0.8527 - val_mae: 0.6702 - took 134.2 sec
Epoch 49/1000 | val_rmse: 0.8525 - val_mae: 0.6701 - took 133.2 sec
Epoch 50/1000 | val_rmse: 0.8523 - val_mae: 0.6699 - took 134.2 sec
Epoch 51/1000 | val_rmse: 0.8521 - val_mae: 0.6698 - took 134.5 sec
Epoch 52/1000 | val_rmse: 0.8519 - val_mae: 0.6696 - took 133.1 sec
Epoch 53/1000 | val_rmse: 0.8517 - val_mae: 0.6695 - took 134.1 sec
Epoch 54/1000 | val_rmse: 0.8516 - val_mae: 0.6693 - took 134.1 sec
Epoch 55/1000 | val_rmse: 0.8514 - val_mae: 0.6692 - took 133.2 sec
Epoch 56/1000 | val_rmse: 0.8513 - val_mae: 0.6691 - took 134.2 sec
Epoch 57/1000 | val_rmse: 0.8511 - val_mae: 0.6689 - took 134.2 sec
Epoch 58/1000 | val_rmse: 0.8510 - val_mae: 0.6688 - took 133.0 sec
Epoch 59/1000 | val_rmse: 0.8508 - val_mae: 0.6687 - took 134.2 sec
Epoch 60/1000 | val_rmse: 0.8507 - val_mae: 0.6686 - took 134.2 sec
Epoch 61/1000 | val_rmse: 0.8506 - val_mae: 0.6685 - took 133.1 sec
Epoch 62/1000 | val_rmse: 0.8504 - val_mae: 0.6683 - took 134.2 sec
Epoch 63/1000 | val_rmse: 0.8503 - val_mae: 0.6682 - took 134.4 sec
Epoch 64/1000 | val_rmse: 0.8502 - val_mae: 0.6681 - took 133.1 sec
Epoch 65/1000 | val_rmse: 0.8501 - val_mae: 0.6680 - took 134.1 sec
Epoch 66/1000 | val_rmse: 0.8500 - val_mae: 0.6679 - took 134.1 sec
Epoch 67/1000 | val_rmse: 0.8498 - val_mae: 0.6679 - took 133.3 sec
Epoch 68/1000 | val_rmse: 0.8497 - val_mae: 0.6678 - took 134.2 sec
Epoch 69/1000 | val_rmse: 0.8496 - val_mae: 0.6677 - took 134.2 sec
Epoch 70/1000 | val_rmse: 0.8495 - val_mae: 0.6676 - took 133.0 sec
Epoch 71/1000 | val_rmse: 0.8494 - val_mae: 0.6675 - took 134.2 sec
Epoch 72/1000 | val_rmse: 0.8447 - val_mae: 0.6637 - took 134.2 sec
Epoch 73/1000 | val_rmse: 0.8443 - val_mae: 0.6634 - took 133.1 sec
Epoch 74/1000 | val_rmse: 0.8442 - val_mae: 0.6633 - took 134.1 sec
Epoch 75/1000 | val_rmse: 0.8442 - val_mae: 0.6633 - took 134.4 sec
Epoch 76/1000 | val_rmse: 0.8440 - val_mae: 0.6632 - took 133.1 sec
Epoch 77/1000 | val_rmse: 0.8440 - val_mae: 0.6632 - took 134.3 sec
Epoch 78/1000 | val_rmse: 0.8440 - val_mae: 0.6632 - took 134.2 sec
Epoch 79/1000 | val_rmse: 0.8440 - val_mae: 0.6632 - took 133.2 sec
Epoch 80/1000 | val_rmse: 0.8440 - val_mae: 0.6632 - took 134.2 sec
Epoch 81/1000 | val_rmse: 0.8440 - val_mae: 0.6632 - took 134.2 sec
0.844 406 0.071228 81
Iteration No: 65 ended. Search finished for the next optimal point.
Time taken: 10857.4609
Function value obtained: 0.8440
Current minimum: 0.8104
Iteration No: 66 started. Searching for the next optimal point.
BO-GP took 2.2839 sec
Epoch 1/1000  | val_rmse: 1.3095 - val_mae: 1.0568 - took 41.3 sec
Epoch 2/1000  | val_rmse: 1.1758 - val_mae: 0.9649 - took 41.3 sec
Epoch 3/1000  | val_rmse: 1.1383 - val_mae: 0.9401 - took 41.3 sec
Epoch 4/1000  | val_rmse: 1.1226 - val_mae: 0.9296 - took 41.3 sec
Epoch 5/1000  | val_rmse: 1.1146 - val_mae: 0.9242 - took 41.2 sec
Epoch 6/1000  | val_rmse: 1.1100 - val_mae: 0.9211 - took 41.3 sec
Epoch 7/1000  | val_rmse: 1.1072 - val_mae: 0.9192 - took 41.4 sec
Epoch 8/1000  | val_rmse: 1.1054 - val_mae: 0.9179 - took 41.3 sec
Epoch 9/1000  | val_rmse: 1.1041 - val_mae: 0.9171 - took 41.2 sec
Epoch 10/1000 | val_rmse: 1.1032 - val_mae: 0.9164 - took 41.3 sec
Epoch 11/1000 | val_rmse: 1.1026 - val_mae: 0.9160 - took 41.3 sec
Epoch 12/1000 | val_rmse: 1.1021 - val_mae: 0.9156 - took 41.3 sec
Epoch 13/1000 | val_rmse: 1.1018 - val_mae: 0.9154 - took 41.2 sec
Epoch 14/1000 | val_rmse: 1.1015 - val_mae: 0.9152 - took 41.3 sec
Epoch 15/1000 | val_rmse: 1.1012 - val_mae: 0.9150 - took 41.3 sec
Epoch 16/1000 | val_rmse: 1.1011 - val_mae: 0.9149 - took 41.2 sec
Epoch 17/1000 | val_rmse: 1.1009 - val_mae: 0.9148 - took 41.2 sec
Epoch 18/1000 | val_rmse: 1.1008 - val_mae: 0.9147 - took 41.3 sec
Epoch 19/1000 | val_rmse: 1.1007 - val_mae: 0.9146 - took 41.3 sec
Epoch 20/1000 | val_rmse: 1.1006 - val_mae: 0.9146 - took 41.2 sec
Epoch 21/1000 | val_rmse: 1.0965 - val_mae: 0.9115 - took 41.2 sec
Epoch 22/1000 | val_rmse: 1.0962 - val_mae: 0.9113 - took 41.3 sec
Epoch 23/1000 | val_rmse: 1.0961 - val_mae: 0.9113 - took 41.3 sec
Epoch 24/1000 | val_rmse: 1.0961 - val_mae: 0.9112 - took 41.3 sec
Epoch 25/1000 | val_rmse: 1.0963 - val_mae: 0.9115 - took 41.2 sec
Epoch 26/1000 | val_rmse: 1.0963 - val_mae: 0.9115 - took 41.3 sec
Epoch 27/1000 | val_rmse: 1.0963 - val_mae: 0.9115 - took 41.3 sec
Epoch 28/1000 | val_rmse: 1.0962 - val_mae: 0.9115 - took 41.2 sec
1.0961 100 0.58733 28
Iteration No: 66 ended. Search finished for the next optimal point.
Time taken: 1169.1369
Function value obtained: 1.0961
Current minimum: 0.8104
Iteration No: 67 started. Searching for the next optimal point.
BO-GP took 2.5692 sec
Epoch 1/1000  | val_rmse: nan - val_mae: nan - took 120.2 sec
Epoch 2/1000  | val_rmse: nan - val_mae: nan - took 122.1 sec
Epoch 3/1000  | val_rmse: nan - val_mae: nan - took 121.9 sec
Epoch 4/1000  | val_rmse: nan - val_mae: nan - took 120.3 sec
Epoch 5/1000  | val_rmse: nan - val_mae: nan - took 121.8 sec
10000.0 347 0.001668 5
Iteration No: 67 ended. Search finished for the next optimal point.
Time taken: 620.4931
Function value obtained: 10000.0000
Current minimum: 0.8104
Iteration No: 68 started. Searching for the next optimal point.
BO-GP took 2.2640 sec
Epoch 1/1000  | val_rmse: 0.9696 - val_mae: 0.7594 - took 121.9 sec
Epoch 2/1000  | val_rmse: 0.9160 - val_mae: 0.7203 - took 122.3 sec
Epoch 3/1000  | val_rmse: 0.8956 - val_mae: 0.7040 - took 122.2 sec
Epoch 4/1000  | val_rmse: 0.8827 - val_mae: 0.6932 - took 122.5 sec
Epoch 5/1000  | val_rmse: 0.8733 - val_mae: 0.6852 - took 122.5 sec
Epoch 6/1000  | val_rmse: 0.8663 - val_mae: 0.6791 - took 122.5 sec
Epoch 7/1000  | val_rmse: 0.8608 - val_mae: 0.6743 - took 121.8 sec
Epoch 8/1000  | val_rmse: 0.8562 - val_mae: 0.6703 - took 122.2 sec
Epoch 9/1000  | val_rmse: 0.8522 - val_mae: 0.6668 - took 122.3 sec
Epoch 10/1000 | val_rmse: 0.8489 - val_mae: 0.6639 - took 121.8 sec
Epoch 11/1000 | val_rmse: 0.8459 - val_mae: 0.6613 - took 122.4 sec
Epoch 12/1000 | val_rmse: 0.8433 - val_mae: 0.6590 - took 122.2 sec
Epoch 13/1000 | val_rmse: 0.8409 - val_mae: 0.6569 - took 122.0 sec
Epoch 14/1000 | val_rmse: 0.8388 - val_mae: 0.6550 - took 122.3 sec
Epoch 15/1000 | val_rmse: 0.8369 - val_mae: 0.6534 - took 122.3 sec
Epoch 16/1000 | val_rmse: 0.8352 - val_mae: 0.6518 - took 121.7 sec
Epoch 17/1000 | val_rmse: 0.8336 - val_mae: 0.6505 - took 122.5 sec
Epoch 18/1000 | val_rmse: 0.8322 - val_mae: 0.6492 - took 122.5 sec
Epoch 19/1000 | val_rmse: 0.8309 - val_mae: 0.6480 - took 121.9 sec
Epoch 20/1000 | val_rmse: 0.8297 - val_mae: 0.6470 - took 122.3 sec
Epoch 21/1000 | val_rmse: 0.8286 - val_mae: 0.6460 - took 122.3 sec
Epoch 22/1000 | val_rmse: 0.8276 - val_mae: 0.6451 - took 121.8 sec
Epoch 23/1000 | val_rmse: 0.8267 - val_mae: 0.6442 - took 122.4 sec
Epoch 24/1000 | val_rmse: 0.8258 - val_mae: 0.6435 - took 122.2 sec
Epoch 25/1000 | val_rmse: 0.8250 - val_mae: 0.6427 - took 122.0 sec
Epoch 26/1000 | val_rmse: 0.8243 - val_mae: 0.6421 - took 122.4 sec
Epoch 27/1000 | val_rmse: 0.8236 - val_mae: 0.6414 - took 122.3 sec
Epoch 28/1000 | val_rmse: 0.8230 - val_mae: 0.6408 - took 121.7 sec
Epoch 29/1000 | val_rmse: 0.8224 - val_mae: 0.6403 - took 122.5 sec
Epoch 30/1000 | val_rmse: 0.8218 - val_mae: 0.6398 - took 122.5 sec
Epoch 31/1000 | val_rmse: 0.8213 - val_mae: 0.6393 - took 121.8 sec
Epoch 32/1000 | val_rmse: 0.8208 - val_mae: 0.6389 - took 122.2 sec
Epoch 33/1000 | val_rmse: 0.8204 - val_mae: 0.6385 - took 123.3 sec
Epoch 34/1000 | val_rmse: 0.8200 - val_mae: 0.6381 - took 121.9 sec
Epoch 35/1000 | val_rmse: 0.8196 - val_mae: 0.6377 - took 122.4 sec
Epoch 36/1000 | val_rmse: 0.8192 - val_mae: 0.6374 - took 122.3 sec
Epoch 37/1000 | val_rmse: 0.8189 - val_mae: 0.6371 - took 122.1 sec
Epoch 38/1000 | val_rmse: 0.8186 - val_mae: 0.6368 - took 122.6 sec
Epoch 39/1000 | val_rmse: 0.8183 - val_mae: 0.6365 - took 122.5 sec
Epoch 40/1000 | val_rmse: 0.8180 - val_mae: 0.6362 - took 121.9 sec
Epoch 41/1000 | val_rmse: 0.8178 - val_mae: 0.6360 - took 122.6 sec
Epoch 42/1000 | val_rmse: 0.8175 - val_mae: 0.6358 - took 122.6 sec
Epoch 43/1000 | val_rmse: 0.8173 - val_mae: 0.6356 - took 122.0 sec
Epoch 44/1000 | val_rmse: 0.8171 - val_mae: 0.6354 - took 122.4 sec
Epoch 45/1000 | val_rmse: 0.8170 - val_mae: 0.6352 - took 122.4 sec
Epoch 46/1000 | val_rmse: 0.8168 - val_mae: 0.6351 - took 121.9 sec
Epoch 47/1000 | val_rmse: 0.8166 - val_mae: 0.6349 - took 122.5 sec
Epoch 48/1000 | val_rmse: 0.8165 - val_mae: 0.6348 - took 122.3 sec
Epoch 49/1000 | val_rmse: 0.8164 - val_mae: 0.6346 - took 122.1 sec
Epoch 50/1000 | val_rmse: 0.8162 - val_mae: 0.6345 - took 122.4 sec
Epoch 51/1000 | val_rmse: 0.8161 - val_mae: 0.6344 - took 122.4 sec
Epoch 52/1000 | val_rmse: 0.8160 - val_mae: 0.6343 - took 121.9 sec
Epoch 53/1000 | val_rmse: 0.8159 - val_mae: 0.6342 - took 122.6 sec
Epoch 54/1000 | val_rmse: 0.8113 - val_mae: 0.6304 - took 122.6 sec
Epoch 55/1000 | val_rmse: 0.8110 - val_mae: 0.6301 - took 122.0 sec
Epoch 56/1000 | val_rmse: 0.8109 - val_mae: 0.6300 - took 122.4 sec
Epoch 57/1000 | val_rmse: 0.8108 - val_mae: 0.6300 - took 122.4 sec
Epoch 58/1000 | val_rmse: 0.8106 - val_mae: 0.6299 - took 121.9 sec
Epoch 59/1000 | val_rmse: 0.8106 - val_mae: 0.6299 - took 122.5 sec
Epoch 60/1000 | val_rmse: 0.8106 - val_mae: 0.6299 - took 122.3 sec
Epoch 61/1000 | val_rmse: 0.8106 - val_mae: 0.6298 - took 122.1 sec
Epoch 62/1000 | val_rmse: 0.8106 - val_mae: 0.6298 - took 122.4 sec
Epoch 63/1000 | val_rmse: 0.8106 - val_mae: 0.6298 - took 122.8 sec
0.8106 351 0.036157 63
Iteration No: 68 ended. Search finished for the next optimal point.
Time taken: 7717.2094
Function value obtained: 0.8106
Current minimum: 0.8104
Iteration No: 69 started. Searching for the next optimal point.
BO-GP took 2.3534 sec
Epoch 1/1000  | val_rmse: 0.9696 - val_mae: 0.7594 - took 118.2 sec
Epoch 2/1000  | val_rmse: 0.9161 - val_mae: 0.7204 - took 119.1 sec
Epoch 3/1000  | val_rmse: 0.8957 - val_mae: 0.7041 - took 118.5 sec
Epoch 4/1000  | val_rmse: 0.8826 - val_mae: 0.6931 - took 118.3 sec
Epoch 5/1000  | val_rmse: 0.8732 - val_mae: 0.6851 - took 118.7 sec
Epoch 6/1000  | val_rmse: 0.8662 - val_mae: 0.6790 - took 118.6 sec
Epoch 7/1000  | val_rmse: 0.8606 - val_mae: 0.6741 - took 118.2 sec
Epoch 8/1000  | val_rmse: 0.8559 - val_mae: 0.6701 - took 118.8 sec
Epoch 9/1000  | val_rmse: 0.8520 - val_mae: 0.6667 - took 118.4 sec
Epoch 10/1000 | val_rmse: 0.8486 - val_mae: 0.6637 - took 118.4 sec
Epoch 11/1000 | val_rmse: 0.8457 - val_mae: 0.6611 - took 118.8 sec
Epoch 12/1000 | val_rmse: 0.8431 - val_mae: 0.6588 - took 118.5 sec
Epoch 13/1000 | val_rmse: 0.8407 - val_mae: 0.6567 - took 118.3 sec
Epoch 14/1000 | val_rmse: 0.8386 - val_mae: 0.6549 - took 119.0 sec
Epoch 15/1000 | val_rmse: 0.8367 - val_mae: 0.6532 - took 118.5 sec
Epoch 16/1000 | val_rmse: 0.8350 - val_mae: 0.6517 - took 118.2 sec
Epoch 17/1000 | val_rmse: 0.8335 - val_mae: 0.6503 - took 118.7 sec
Epoch 18/1000 | val_rmse: 0.8321 - val_mae: 0.6491 - took 118.6 sec
Epoch 19/1000 | val_rmse: 0.8308 - val_mae: 0.6479 - took 118.2 sec
Epoch 20/1000 | val_rmse: 0.8296 - val_mae: 0.6468 - took 118.9 sec
Epoch 21/1000 | val_rmse: 0.8285 - val_mae: 0.6459 - took 118.4 sec
Epoch 22/1000 | val_rmse: 0.8275 - val_mae: 0.6450 - took 118.5 sec
Epoch 23/1000 | val_rmse: 0.8266 - val_mae: 0.6441 - took 118.8 sec
Epoch 24/1000 | val_rmse: 0.8257 - val_mae: 0.6434 - took 118.5 sec
Epoch 25/1000 | val_rmse: 0.8249 - val_mae: 0.6426 - took 118.3 sec
Epoch 26/1000 | val_rmse: 0.8242 - val_mae: 0.6420 - took 119.0 sec
Epoch 27/1000 | val_rmse: 0.8235 - val_mae: 0.6413 - took 118.5 sec
Epoch 28/1000 | val_rmse: 0.8229 - val_mae: 0.6408 - took 118.2 sec
Epoch 29/1000 | val_rmse: 0.8223 - val_mae: 0.6402 - took 118.7 sec
Epoch 30/1000 | val_rmse: 0.8217 - val_mae: 0.6397 - took 119.0 sec
Epoch 31/1000 | val_rmse: 0.8212 - val_mae: 0.6393 - took 118.2 sec
Epoch 32/1000 | val_rmse: 0.8208 - val_mae: 0.6388 - took 119.0 sec
Epoch 33/1000 | val_rmse: 0.8203 - val_mae: 0.6384 - took 118.3 sec
Epoch 34/1000 | val_rmse: 0.8199 - val_mae: 0.6380 - took 118.4 sec
Epoch 35/1000 | val_rmse: 0.8195 - val_mae: 0.6377 - took 118.8 sec
Epoch 36/1000 | val_rmse: 0.8192 - val_mae: 0.6373 - took 118.5 sec
Epoch 37/1000 | val_rmse: 0.8188 - val_mae: 0.6370 - took 118.3 sec
Epoch 38/1000 | val_rmse: 0.8185 - val_mae: 0.6367 - took 119.0 sec
Epoch 39/1000 | val_rmse: 0.8183 - val_mae: 0.6365 - took 118.5 sec
Epoch 40/1000 | val_rmse: 0.8180 - val_mae: 0.6362 - took 118.2 sec
Epoch 41/1000 | val_rmse: 0.8178 - val_mae: 0.6360 - took 118.7 sec
Epoch 42/1000 | val_rmse: 0.8175 - val_mae: 0.6358 - took 118.6 sec
Epoch 43/1000 | val_rmse: 0.8173 - val_mae: 0.6356 - took 118.2 sec
Epoch 44/1000 | val_rmse: 0.8171 - val_mae: 0.6354 - took 118.8 sec
Epoch 45/1000 | val_rmse: 0.8169 - val_mae: 0.6352 - took 118.3 sec
Epoch 46/1000 | val_rmse: 0.8168 - val_mae: 0.6350 - took 118.5 sec
Epoch 47/1000 | val_rmse: 0.8166 - val_mae: 0.6349 - took 118.8 sec
Epoch 48/1000 | val_rmse: 0.8165 - val_mae: 0.6347 - took 118.5 sec
Epoch 49/1000 | val_rmse: 0.8164 - val_mae: 0.6346 - took 118.2 sec
Epoch 50/1000 | val_rmse: 0.8162 - val_mae: 0.6345 - took 119.0 sec
Epoch 51/1000 | val_rmse: 0.8161 - val_mae: 0.6344 - took 118.5 sec
Epoch 52/1000 | val_rmse: 0.8160 - val_mae: 0.6343 - took 118.3 sec
Epoch 53/1000 | val_rmse: 0.8159 - val_mae: 0.6342 - took 118.6 sec
Epoch 54/1000 | val_rmse: 0.8113 - val_mae: 0.6303 - took 118.6 sec
Epoch 55/1000 | val_rmse: 0.8110 - val_mae: 0.6301 - took 118.2 sec
Epoch 56/1000 | val_rmse: 0.8109 - val_mae: 0.6300 - took 118.8 sec
Epoch 57/1000 | val_rmse: 0.8108 - val_mae: 0.6300 - took 118.3 sec
Epoch 58/1000 | val_rmse: 0.8106 - val_mae: 0.6299 - took 118.4 sec
Epoch 59/1000 | val_rmse: 0.8106 - val_mae: 0.6298 - took 118.8 sec
Epoch 60/1000 | val_rmse: 0.8106 - val_mae: 0.6298 - took 118.8 sec
Epoch 61/1000 | val_rmse: 0.8106 - val_mae: 0.6298 - took 118.3 sec
Epoch 62/1000 | val_rmse: 0.8106 - val_mae: 0.6298 - took 119.0 sec
Epoch 63/1000 | val_rmse: 0.8106 - val_mae: 0.6298 - took 118.5 sec
0.8106 347 0.036035 63
Iteration No: 69 ended. Search finished for the next optimal point.
Time taken: 7483.1240
Function value obtained: 0.8106
Current minimum: 0.8104
Iteration No: 70 started. Searching for the next optimal point.
BO-GP took 2.3879 sec
Epoch 1/1000  | val_rmse: 0.9691 - val_mae: 0.7589 - took 118.0 sec
Epoch 2/1000  | val_rmse: 0.9156 - val_mae: 0.7199 - took 117.8 sec
Epoch 3/1000  | val_rmse: 0.8952 - val_mae: 0.7037 - took 118.9 sec
Epoch 4/1000  | val_rmse: 0.8822 - val_mae: 0.6928 - took 119.0 sec
Epoch 5/1000  | val_rmse: 0.8729 - val_mae: 0.6848 - took 117.8 sec
Epoch 6/1000  | val_rmse: 0.8659 - val_mae: 0.6788 - took 118.6 sec
Epoch 7/1000  | val_rmse: 0.8604 - val_mae: 0.6740 - took 119.2 sec
Epoch 8/1000  | val_rmse: 0.8558 - val_mae: 0.6700 - took 117.8 sec
Epoch 9/1000  | val_rmse: 0.8519 - val_mae: 0.6666 - took 118.8 sec
Epoch 10/1000 | val_rmse: 0.8485 - val_mae: 0.6636 - took 118.9 sec
Epoch 11/1000 | val_rmse: 0.8456 - val_mae: 0.6610 - took 118.6 sec
Epoch 12/1000 | val_rmse: 0.8430 - val_mae: 0.6587 - took 118.7 sec
Epoch 13/1000 | val_rmse: 0.8406 - val_mae: 0.6566 - took 119.1 sec
Epoch 14/1000 | val_rmse: 0.8385 - val_mae: 0.6548 - took 117.8 sec
Epoch 15/1000 | val_rmse: 0.8367 - val_mae: 0.6531 - took 118.9 sec
Epoch 16/1000 | val_rmse: 0.8350 - val_mae: 0.6516 - took 119.0 sec
Epoch 17/1000 | val_rmse: 0.8334 - val_mae: 0.6502 - took 117.8 sec
Epoch 18/1000 | val_rmse: 0.8320 - val_mae: 0.6490 - took 118.6 sec
Epoch 19/1000 | val_rmse: 0.8307 - val_mae: 0.6478 - took 119.2 sec
Epoch 20/1000 | val_rmse: 0.8295 - val_mae: 0.6468 - took 117.8 sec
Epoch 21/1000 | val_rmse: 0.8285 - val_mae: 0.6458 - took 118.8 sec
Epoch 22/1000 | val_rmse: 0.8275 - val_mae: 0.6449 - took 118.9 sec
Epoch 23/1000 | val_rmse: 0.8265 - val_mae: 0.6441 - took 118.6 sec
Epoch 24/1000 | val_rmse: 0.8257 - val_mae: 0.6433 - took 118.7 sec
Epoch 25/1000 | val_rmse: 0.8249 - val_mae: 0.6426 - took 119.1 sec
Epoch 26/1000 | val_rmse: 0.8241 - val_mae: 0.6419 - took 117.8 sec
Epoch 27/1000 | val_rmse: 0.8235 - val_mae: 0.6413 - took 118.9 sec
Epoch 28/1000 | val_rmse: 0.8228 - val_mae: 0.6407 - took 119.2 sec
Epoch 29/1000 | val_rmse: 0.8222 - val_mae: 0.6402 - took 117.8 sec
Epoch 30/1000 | val_rmse: 0.8217 - val_mae: 0.6397 - took 118.6 sec
Epoch 31/1000 | val_rmse: 0.8212 - val_mae: 0.6392 - took 119.2 sec
Epoch 32/1000 | val_rmse: 0.8207 - val_mae: 0.6387 - took 117.8 sec
Epoch 33/1000 | val_rmse: 0.8203 - val_mae: 0.6383 - took 118.8 sec
Epoch 34/1000 | val_rmse: 0.8199 - val_mae: 0.6380 - took 118.9 sec
Epoch 35/1000 | val_rmse: 0.8195 - val_mae: 0.6376 - took 118.6 sec
Epoch 36/1000 | val_rmse: 0.8191 - val_mae: 0.6373 - took 118.7 sec
Epoch 37/1000 | val_rmse: 0.8188 - val_mae: 0.6370 - took 119.1 sec
Epoch 38/1000 | val_rmse: 0.8185 - val_mae: 0.6367 - took 117.8 sec
Epoch 39/1000 | val_rmse: 0.8182 - val_mae: 0.6364 - took 118.9 sec
Epoch 40/1000 | val_rmse: 0.8180 - val_mae: 0.6362 - took 119.0 sec
Epoch 41/1000 | val_rmse: 0.8177 - val_mae: 0.6359 - took 117.8 sec
Epoch 42/1000 | val_rmse: 0.8175 - val_mae: 0.6357 - took 118.6 sec
Epoch 43/1000 | val_rmse: 0.8173 - val_mae: 0.6355 - took 119.2 sec
Epoch 44/1000 | val_rmse: 0.8171 - val_mae: 0.6353 - took 117.8 sec
